424 1.997832e-05 4.192689e-04 0.2983 0.0075 45.2931
425 1.997594e-05 4.311462e-04 0.2984 0.0074 45.3992
426 1.974338e-05 4.159583e-04 0.2984 0.0073 45.5050
427 1.963507e-05 5.507469e-04 0.2983 0.0073 45.6112
428 1.951932e-05 4.515682e-04 0.2981 0.0072 45.7176
429 1.942571e-05 3.992987e-04 0.2976 0.0071 45.8243
430 1.920623e-05 4.553982e-04 0.2971 0.0071 45.9301
431 1.906570e-05 4.817174e-04 0.2964 0.0070 46.0366
432 1.895499e-05 4.738310e-04 0.2956 0.0070 46.1435
433 1.861597e-05 4.560522e-04 0.2948 0.0070 46.2494
434 1.843584e-05 5.235134e-04 0.2941 0.0069 46.3557
435 1.811652e-05 4.129920e-04 0.2937 0.0069 46.4614
436 1.783380e-05 4.742702e-04 0.2935 0.0069 46.5681
437 1.783482e-05 4.626739e-04 0.2935 0.0069 46.6751
438 1.782451e-05 4.804795e-04 0.2934 0.0069 46.7814
439 1.755336e-05 4.479500e-04 0.2931 0.0069 46.8885
440 1.731347e-05 5.159044e-04 0.2926 0.0070 46.9942
441 1.713707e-05 4.420105e-04 0.2924 0.0070 47.1003
442 1.697176e-05 4.316995e-04 0.2923 0.0071 47.2070
443 1.663141e-05 3.838735e-04 0.2922 0.0071 47.3130
444 1.642042e-05 3.838584e-04 0.2922 0.0072 47.4188
445 1.605588e-05 3.559602e-04 0.2922 0.0073 47.5246
446 1.572033e-05 3.938265e-04 0.2923 0.0074 47.6311
447 1.585283e-05 5.065653e-04 0.2923 0.0075 47.7369
448 1.566699e-05 3.631486e-04 0.2919 0.0075 47.8442
449 1.564799e-05 4.230284e-04 0.2915 0.0075 47.9501
450 1.552605e-05 4.866452e-04 0.2912 0.0076 48.0571
451 1.528123e-05 4.706937e-04 0.2911 0.0076 48.1631
452 1.508588e-05 4.381347e-04 0.2912 0.0077 48.2690
453 1.504176e-05 4.243481e-04 0.2912 0.0078 48.3747
454 1.490467e-05 4.425000e-04 0.2911 0.0079 48.4821
455 1.483496e-05 4.798696e-04 0.2910 0.0080 48.5880
456 1.467833e-05 4.754146e-04 0.2908 0.0081 48.6937
457 1.438878e-05 4.770953e-04 0.2905 0.0081 48.7995
458 1.427801e-05 3.750131e-04 0.2902 0.0082 48.9053
459 1.433802e-05 4.411218e-04 0.2899 0.0083 49.0134
460 1.417540e-05 4.038588e-04 0.2895 0.0084 49.1232
461 1.380264e-05 3.847393e-04 0.2891 0.0085 49.2291
462 1.358762e-05 3.815607e-04 0.2888 0.0086 49.3349
463 1.375887e-05 3.810247e-04 0.2885 0.0086 49.4409
464 1.368178e-05 4.705345e-04 0.2882 0.0087 49.5480
465 1.346748e-05 4.219726e-04 0.2879 0.0088 49.6555
466 1.314862e-05 3.426574e-04 0.2877 0.0088 49.7614
467 1.319348e-05 4.098508e-04 0.2876 0.0089 49.8673
468 1.328555e-05 5.269227e-04 0.2875 0.0090 49.9742
469 1.310452e-05 4.434718e-04 0.2874 0.0091 50.0815
470 1.290312e-05 3.352688e-04 0.2873 0.0091 50.1875
471 1.280873e-05 3.150971e-04 0.2874 0.0092 50.2933
472 1.294276e-05 3.272868e-04 0.2875 0.0093 50.3991
473 1.282748e-05 3.068779e-04 0.2878 0.0094 50.5049
474 1.281663e-05 3.532915e-04 0.2882 0.0095 50.6108
475 1.259198e-05 3.825824e-04 0.2886 0.0096 50.7168
476 1.238876e-05 4.034321e-04 0.2889 0.0098 50.8226
477 1.204846e-05 3.475835e-04 0.2892 0.0099 50.9285
478 1.187420e-05 3.042237e-04 0.2895 0.0100 51.0345
479 1.183097e-05 2.914132e-04 0.2898 0.0101 51.1403
480 1.184632e-05 3.340882e-04 0.2901 0.0102 51.2467
481 1.171817e-05 2.974284e-04 0.2903 0.0103 51.3525
482 1.175922e-05 3.796147e-04 0.2904 0.0104 51.4582
483 1.187989e-05 3.891469e-04 0.2904 0.0105 51.5640
484 1.195688e-05 3.678853e-04 0.2904 0.0107 51.6706
485 1.174864e-05 3.427043e-04 0.2904 0.0108 51.7771
486 1.149115e-05 3.427719e-04 0.2905 0.0109 51.8832
487 1.141112e-05 3.508184e-04 0.2906 0.0111 51.9889
488 1.131242e-05 3.087237e-04 0.2907 0.0112 52.0948
489 1.110115e-05 2.516675e-04 0.2909 0.0114 52.2007
490 1.090897e-05 2.605722e-04 0.2911 0.0115 52.3072
491 1.079452e-05 2.794126e-04 0.2915 0.0117 52.4130
492 1.063756e-05 2.120771e-04 0.2921 0.0119 52.5188
493 1.060036e-05 2.560452e-04 0.2927 0.0121 52.6248
494 1.059399e-05 3.084287e-04 0.2932 0.0122 52.7305
495 1.064241e-05 3.335663e-04 0.2935 0.0124 52.8363
496 1.056632e-05 3.389895e-04 0.2937 0.0126 52.9433
497 1.038097e-05 3.199279e-04 0.2935 0.0127 53.0494
498 1.031022e-05 2.485487e-04 0.2934 0.0129 53.1551
499 1.026886e-05 2.506240e-04 0.2933 0.0130 53.2611
500 1.022530e-05 2.621666e-04 0.2933 0.0132 53.3671
501 1.015385e-05 2.849319e-04 0.2934 0.0133 53.4750
502 1.003222e-05 2.786527e-04 0.2936 0.0135 53.5839
503 9.980823e-06 2.692146e-04 0.2940 0.0137 53.6912
504 9.876742e-06 2.328676e-04 0.2944 0.0139 53.7979
505 9.828298e-06 2.165267e-04 0.2948 0.0142 53.9045
506 9.742759e-06 2.546620e-04 0.2951 0.0144 54.0113
507 9.662709e-06 2.599813e-04 0.2953 0.0146 54.1182
508 9.588171e-06 2.497401e-04 0.2954 0.0148 54.2258
509 9.496061e-06 2.432756e-04 0.2955 0.0150 54.3318
510 9.446070e-06 2.346626e-04 0.2956 0.0152 54.4389
511 9.403055e-06 2.195355e-04 0.2957 0.0154 54.5462
512 9.285753e-06 2.161884e-04 0.2958 0.0156 54.6538
513 9.198207e-06 2.585765e-04 0.2959 0.0158 54.7601
514 9.207908e-06 2.719674e-04 0.2958 0.0160 54.8686
515 9.190060e-06 2.387395e-04 0.2956 0.0163 54.9751
516 9.119239e-06 1.893787e-04 0.2954 0.0165 55.0810
517 9.032556e-06 1.884184e-04 0.2952 0.0167 55.1887
518 8.980562e-06 2.060293e-04 0.2950 0.0170 55.2978
519 8.843791e-06 1.645384e-04 0.2950 0.0172 55.4039
520 8.806495e-06 1.732797e-04 0.2949 0.0175 55.5097
521 8.850889e-06 2.178340e-04 0.2948 0.0177 55.6156
522 8.839888e-06 2.276703e-04 0.2947 0.0180 55.7213
523 8.784273e-06 2.341402e-04 0.2946 0.0183 55.8274
524 8.751561e-06 2.208495e-04 0.2945 0.0186 55.9337
525 8.706482e-06 1.748135e-04 0.2944 0.0188 56.0396
526 8.685592e-06 1.499254e-04 0.2944 0.0191 56.1459
527 8.657511e-06 1.737657e-04 0.2944 0.0194 56.2526
528 8.646128e-06 1.904210e-04 0.2943 0.0197 56.3585
529 8.638717e-06 1.957005e-04 0.2943 0.0200 56.4655
530 8.622504e-06 1.869704e-04 0.2943 0.0203 56.5712
531 8.600866e-06 1.656673e-04 0.2942 0.0207 56.6771
532 8.591281e-06 1.334698e-04 0.2941 0.0210 56.7850
533 8.599640e-06 1.341686e-04 0.2940 0.0213 56.8913
534 8.611362e-06 1.519916e-04 0.2939 0.0216 56.9993
535 8.628879e-06 1.566974e-04 0.2938 0.0220 57.1078
536 8.639923e-06 1.563023e-04 0.2936 0.0223 57.2172
537 8.646807e-06 1.469007e-04 0.2934 0.0226 57.3232
538 8.672508e-06 1.273935e-04 0.2933 0.0230 57.4297
539 8.692178e-06 1.283024e-04 0.2931 0.0233 57.5359
540 8.701497e-06 1.470984e-04 0.2928 0.0237 57.6430
541 8.716527e-06 1.692546e-04 0.2926 0.0240 57.7504
542 8.741462e-06 1.837286e-04 0.2923 0.0244 57.8582
543 8.755509e-06 1.794618e-04 0.2920 0.0247 57.9640
544 8.761448e-06 1.574823e-04 0.2916 0.0250 58.0706
545 8.750868e-06 1.240983e-04 0.2913 0.0254 58.1764
546 8.745847e-06 1.228199e-04 0.2909 0.0257 58.2822
547 8.751341e-06 1.308140e-04 0.2906 0.0261 58.3879
548 8.756659e-06 1.134187e-04 0.2903 0.0264 58.4962
549 8.766586e-06 9.628114e-05 0.2901 0.0267 58.6025
550 8.786107e-06 1.201466e-04 0.2898 0.0271 58.7116
551 8.799276e-06 1.330499e-04 0.2895 0.0274 58.8191
552 8.813718e-06 1.413573e-04 0.2892 0.0277 58.9250
553 8.832663e-06 1.484356e-04 0.2889 0.0280 59.0312
554 8.828697e-06 1.506480e-04 0.2887 0.0283 59.1375
555 8.797110e-06 1.380328e-04 0.2884 0.0287 59.2440
556 8.780533e-06 1.165733e-04 0.2881 0.0290 59.3512
557 8.755741e-06 1.203479e-04 0.2879 0.0293 59.4580
558 8.729789e-06 1.232574e-04 0.2877 0.0296 59.5641
559 8.708901e-06 1.250785e-04 0.2875 0.0299 59.6698
560 8.687492e-06 1.256645e-04 0.2872 0.0301 59.7764
561 8.678462e-06 1.430079e-04 0.2870 0.0304 59.8829
562 8.669596e-06 1.629888e-04 0.2869 0.0307 59.9888
563 8.640030e-06 1.727749e-04 0.2867 0.0310 60.0948
564 8.604399e-06 1.644318e-04 0.2866 0.0313 60.2031
565 8.571761e-06 1.555332e-04 0.2865 0.0315 60.3172
566 8.485808e-06 1.862163e-04 0.2864 0.0318 60.4293
567 8.411310e-06 1.913889e-04 0.2863 0.0321 60.5415
568 8.344023e-06 1.979568e-04 0.2862 0.0323 60.6548
569 8.268803e-06 1.951807e-04 0.2862 0.0326 60.7669
570 8.212254e-06 2.005854e-04 0.2862 0.0328 60.8790
571 8.157350e-06 2.009277e-04 0.2863 0.0331 60.9924
572 8.099290e-06 2.002998e-04 0.2863 0.0333 61.1046
573 8.074790e-06 1.973104e-04 0.2864 0.0336 61.2168
574 8.036535e-06 1.880341e-04 0.2864 0.0338 61.3303
575 8.010203e-06 1.782257e-04 0.2865 0.0340 61.4429
576 7.950406e-06 1.711407e-04 0.2865 0.0343 61.5557
577 7.916432e-06 1.700389e-04 0.2866 0.0345 61.6697
578 7.885748e-06 1.771350e-04 0.2866 0.0347 61.7849
579 7.881144e-06 1.823989e-04 0.2866 0.0349 61.8980
580 7.893888e-06 1.867695e-04 0.2866 0.0351 62.0119
581 7.943956e-06 2.269147e-04 0.2867 0.0353 62.1277
582 7.936569e-06 2.502061e-04 0.2868 0.0355 62.2452
583 7.766848e-06 1.857570e-04 0.2868 0.0357 62.3592
584 7.769776e-06 1.908789e-04 0.2869 0.0359 62.4716
585 7.773614e-06 2.125877e-04 0.2870 0.0361 62.5857
586 7.870120e-06 2.373687e-04 0.2872 0.0363 62.6989
587 7.930222e-06 2.570148e-04 0.2873 0.0365 62.8121
588 8.052707e-06 2.629273e-04 0.2874 0.0367 62.9244
589 8.012084e-06 2.573893e-04 0.2875 0.0369 63.0376
590 8.060955e-06 2.444196e-04 0.2877 0.0371 63.1518
591 8.117803e-06 2.466772e-04 0.2878 0.0373 63.2669
592 8.252262e-06 2.488044e-04 0.2879 0.0375 63.3809
593 8.259534e-06 2.596612e-04 0.2880 0.0376 63.4953
594 8.212511e-06 2.701200e-04 0.2880 0.0378 63.6088
595 8.207795e-06 3.052409e-04 0.2881 0.0379 63.7217
596 8.106561e-06 2.602244e-04 0.2881 0.0381 63.8340
597 8.217524e-06 2.860608e-04 0.2882 0.0382 63.9464
598 8.203505e-06 2.636270e-04 0.2882 0.0384 64.0587
599 8.293909e-06 2.705874e-04 0.2881 0.0385 64.1713
600 8.428248e-06 2.950471e-04 0.2879 0.0386 64.2837
601 8.473422e-06 3.114734e-04 0.2877 0.0387 64.3969
602 8.492578e-06 3.346904e-04 0.2876 0.0388 64.5112
603 8.350914e-06 2.765039e-04 0.2875 0.0389 64.6246
604 8.385042e-06 2.742604e-04 0.2874 0.0390 64.7368
605 8.414806e-06 3.028103e-04 0.2874 0.0391 64.8494
606 8.431826e-06 2.843379e-04 0.2875 0.0392 64.9615
607 8.442752e-06 2.875359e-04 0.2876 0.0393 65.0738
608 8.595378e-06 2.704023e-04 0.2878 0.0394 65.1875
609 8.630247e-06 2.807826e-04 0.2881 0.0395 65.2996
610 8.737532e-06 2.999967e-04 0.2885 0.0396 65.4119
611 8.856530e-06 2.912358e-04 0.2889 0.0397 65.5246
612 8.776607e-06 2.809040e-04 0.2893 0.0398 65.6369
613 8.755298e-06 2.977204e-04 0.2895 0.0399 65.7490
614 9.022901e-06 2.967152e-04 0.2898 0.0399 65.8673
615 8.967957e-06 3.073046e-04 0.2900 0.0400 65.9809
616 8.929313e-06 3.593980e-04 0.2902 0.0400 66.0956
617 9.120906e-06 3.744918e-04 0.2904 0.0401 66.2090
618 9.036374e-06 3.684880e-04 0.2906 0.0401 66.3236
619 8.941554e-06 3.565477e-04 0.2907 0.0401 66.4387
620 8.979379e-06 3.434303e-04 0.2909 0.0401 66.5518
621 8.959938e-06 3.413952e-04 0.2910 0.0402 66.6707
622 9.148603e-06 3.908991e-04 0.2910 0.0401 66.7886
623 9.152177e-06 3.291735e-04 0.2911 0.0401 66.9023
624 9.255315e-06 3.338366e-04 0.2912 0.0401 67.0159
625 9.087809e-06 3.128779e-04 0.2912 0.0401 67.1291
626 9.387049e-06 3.382431e-04 0.2913 0.0401 67.2412
627 9.359454e-06 3.407012e-04 0.2913 0.0400 67.3551
628 9.386214e-06 3.303369e-04 0.2913 0.0400 67.4675
629 9.569670e-06 3.598472e-04 0.2913 0.0399 67.5798
630 9.539812e-06 3.721941e-04 0.2913 0.0399 67.6932
631 9.320291e-06 3.760617e-04 0.2912 0.0398 67.8055
632 9.386598e-06 3.351247e-04 0.2910 0.0397 67.9176
633 9.190002e-06 2.918776e-04 0.2907 0.0397 68.0301
634 9.213383e-06 3.327804e-04 0.2903 0.0395 68.1428
635 9.275030e-06 3.135366e-04 0.2900 0.0394 68.2551
636 9.297391e-06 3.269271e-04 0.2898 0.0393 68.3677
637 9.551598e-06 4.483232e-04 0.2895 0.0392 68.4799
638 9.486439e-06 3.671813e-04 0.2894 0.0391 68.5920
639 9.408614e-06 4.112063e-04 0.2893 0.0390 68.7047
640 9.391559e-06 4.163070e-04 0.2892 0.0390 68.8167
641 9.279419e-06 3.868674e-04 0.2892 0.0389 68.9291
642 9.396881e-06 3.528572e-04 0.2893 0.0388 69.0424
643 9.365172e-06 3.117463e-04 0.2894 0.0387 69.1545
644 9.411236e-06 3.285034e-04 0.2897 0.0386 69.2681
645 9.321430e-06 3.466207e-04 0.2899 0.0385 69.3809
646 9.366804e-06 3.943455e-04 0.2901 0.0384 69.4935
647 9.299908e-06 3.892923e-04 0.2903 0.0384 69.6057
648 9.523783e-06 3.988104e-04 0.2905 0.0383 69.7182
649 9.313804e-06 3.642197e-04 0.2907 0.0382 69.8308
650 9.016343e-06 3.465580e-04 0.2908 0.0381 69.9449
651 9.002091e-06 3.388450e-04 0.2909 0.0379 70.0581
652 9.148879e-06 3.613315e-04 0.2909 0.0378 70.1710
653 9.244048e-06 4.369205e-04 0.2908 0.0377 70.2835
654 9.087721e-06 2.883401e-04 0.2907 0.0375 70.3957
655 9.109533e-06 2.987512e-04 0.2906 0.0374 70.5093
656 9.172415e-06 3.692243e-04 0.2904 0.0372 70.6220
657 9.336281e-06 3.698320e-04 0.2902 0.0370 70.7344
658 9.483496e-06 3.647256e-04 0.2900 0.0369 70.8479
659 9.254342e-06 3.481036e-04 0.2899 0.0367 70.9606
660 9.579456e-06 3.346815e-04 0.2897 0.0365 71.0734
661 9.533321e-06 3.412152e-04 0.2894 0.0363 71.1866
662 9.523465e-06 3.981135e-04 0.2891 0.0361 71.3035
663 9.655452e-06 4.234974e-04 0.2887 0.0359 71.4187
664 9.388326e-06 3.589294e-04 0.2885 0.0357 71.5331
665 9.601047e-06 3.605268e-04 0.2882 0.0355 71.6461
666 9.621823e-06 3.585816e-04 0.2880 0.0353 71.7583
667 9.360489e-06 3.610211e-04 0.2880 0.0351 71.8715
668 9.354470e-06 3.571630e-04 0.2879 0.0349 71.9838
669 9.232916e-06 3.560934e-04 0.2879 0.0347 72.0961
670 9.284982e-06 3.631119e-04 0.2881 0.0345 72.2090
671 9.229686e-06 3.382366e-04 0.2883 0.0343 72.3212
672 9.361538e-06 3.401460e-04 0.2885 0.0342 72.4335
673 9.199212e-06 3.470498e-04 0.2887 0.0340 72.5459
674 9.308465e-06 3.300396e-04 0.2888 0.0338 72.6582
675 9.048097e-06 2.959188e-04 0.2889 0.0336 72.7722
676 8.934185e-06 3.405955e-04 0.2891 0.0334 72.8875
677 9.156105e-06 3.164835e-04 0.2892 0.0332 73.0006
678 8.854988e-06 2.972923e-04 0.2893 0.0329 73.1143
679 8.807885e-06 3.232156e-04 0.2895 0.0327 73.2265
680 8.568224e-06 3.474242e-04 0.2896 0.0325 73.3406
681 8.522671e-06 3.513155e-04 0.2898 0.0323 73.4530
682 8.521618e-06 3.550407e-04 0.2901 0.0321 73.5651
683 8.562396e-06 3.513825e-04 0.2903 0.0319 73.6775
684 8.376900e-06 3.321090e-04 0.2906 0.0317 73.7897
685 8.532592e-06 3.143975e-04 0.2908 0.0315 73.9018
686 8.587757e-06 3.217072e-04 0.2910 0.0313 74.0142
687 8.611935e-06 3.457099e-04 0.2912 0.0310 74.1264
688 8.511349e-06 3.076582e-04 0.2915 0.0308 74.2390
689 8.494853e-06 3.550495e-04 0.2916 0.0306 74.3519
690 8.080396e-06 3.169451e-04 0.2917 0.0304 74.4640
691 8.092312e-06 3.302121e-04 0.2917 0.0301 74.5762
692 7.860253e-06 3.112392e-04 0.2917 0.0299 74.6895
693 7.679129e-06 2.899623e-04 0.2916 0.0296 74.8016
694 7.820227e-06 2.873869e-04 0.2915 0.0294 74.9137
695 7.576769e-06 2.624846e-04 0.2915 0.0291 75.0259
696 7.435375e-06 2.566871e-04 0.2916 0.0289 75.1382
697 7.400914e-06 2.555879e-04 0.2918 0.0287 75.2505
698 7.416224e-06 2.783158e-04 0.2920 0.0284 75.3627
699 7.397152e-06 2.972721e-04 0.2923 0.0282 75.4749
700 7.253524e-06 2.392102e-04 0.2927 0.0280 75.5878
701 7.124669e-06 2.355894e-04 0.2932 0.0278 75.7000
702 7.107196e-06 2.480214e-04 0.2937 0.0276 75.8125
703 7.047912e-06 2.496292e-04 0.2942 0.0275 75.9250
704 6.937660e-06 2.491441e-04 0.2949 0.0273 76.0371
705 6.861359e-06 2.543609e-04 0.2956 0.0271 76.1493
706 6.642480e-06 2.315745e-04 0.2962 0.0270 76.2615
707 6.612669e-06 2.440739e-04 0.2967 0.0268 76.3735
708 6.599759e-06 2.340971e-04 0.2973 0.0266 76.4865
709 6.532670e-06 2.535229e-04 0.2978 0.0264 76.5988
710 6.491761e-06 2.894660e-04 0.2984 0.0262 76.7110
711 6.284947e-06 2.419665e-04 0.2990 0.0260 76.8251
712 6.127611e-06 2.531993e-04 0.2995 0.0259 76.9372
713 5.833716e-06 2.359940e-04 0.2999 0.0257 77.0494
714 5.680751e-06 2.509598e-04 0.3002 0.0255 77.1621
715 5.488871e-06 2.146249e-04 0.3005 0.0252 77.2743
716 5.416007e-06 1.865611e-04 0.3007 0.0250 77.3863
717 5.285346e-06 1.797320e-04 0.3009 0.0248 77.4987
718 5.295563e-06 2.157401e-04 0.3012 0.0246 77.6109
719 5.149657e-06 1.736559e-04 0.3016 0.0244 77.7229
720 5.188018e-06 1.901856e-04 0.3020 0.0242 77.8352
721 5.107996e-06 2.083337e-04 0.3023 0.0240 77.9474
722 5.068807e-06 2.108389e-04 0.3027 0.0238 78.0595
723 5.053304e-06 1.948372e-04 0.3030 0.0236 78.1724
724 4.840709e-06 1.229444e-04 0.3033 0.0234 78.2844
725 4.781360e-06 1.216551e-04 0.3035 0.0232 78.3965
726 4.769636e-06 1.065221e-04 0.3038 0.0230 78.5089
727 4.800715e-06 1.136697e-04 0.3042 0.0228 78.6212
728 4.751183e-06 1.154125e-04 0.3045 0.0227 78.7334
729 4.762397e-06 1.233276e-04 0.3048 0.0225 78.8468
730 4.806741e-06 1.311839e-04 0.3050 0.0223 78.9588
731 4.885815e-06 1.386312e-04 0.3052 0.0221 79.0711
732 4.991670e-06 1.418957e-04 0.3054 0.0219 79.1842
733 5.103880e-06 1.566758e-04 0.3056 0.0217 79.2980
734 5.221228e-06 1.689635e-04 0.3058 0.0215 79.4122
735 5.313164e-06 1.770912e-04 0.3060 0.0213 79.5245
736 5.413784e-06 1.780864e-04 0.3062 0.0212 79.6369
737 5.512386e-06 1.732378e-04 0.3065 0.0210 79.7493
738 5.650450e-06 1.842576e-04 0.3067 0.0208 79.8616
739 5.828102e-06 2.139885e-04 0.3069 0.0207 79.9748
740 5.873306e-06 1.850641e-04 0.3071 0.0205 80.0873
741 5.997162e-06 1.968511e-04 0.3074 0.0204 80.2002
742 6.135443e-06 2.196403e-04 0.3076 0.0202 80.3134
743 6.128298e-06 1.967984e-04 0.3078 0.0201 80.4260
744 6.265933e-06 2.139195e-04 0.3079 0.0199 80.5382
745 6.429727e-06 2.206288e-04 0.3081 0.0198 80.6507
746 6.593646e-06 2.256237e-04 0.3082 0.0197 80.7629
747 6.818600e-06 2.418324e-04 0.3084 0.0195 80.8750
748 6.879866e-06 2.522681e-04 0.3086 0.0194 80.9876
749 6.975548e-06 2.500873e-04 0.3088 0.0193 81.0996
750 7.131723e-06 2.696885e-04 0.3090 0.0192 81.2118
751 7.225754e-06 2.719963e-04 0.3093 0.0191 81.3250
752 7.544952e-06 2.794707e-04 0.3095 0.0189 81.4371
753 7.755373e-06 2.947987e-04 0.3097 0.0188 81.5493
754 7.879222e-06 3.559001e-04 0.3100 0.0187 81.6623
755 8.013867e-06 3.489031e-04 0.3101 0.0186 81.7745
756 8.058318e-06 2.698953e-04 0.3102 0.0185 81.8870
757 8.141498e-06 2.801556e-04 0.3102 0.0184 81.9995
758 8.335115e-06 2.942142e-04 0.3103 0.0183 82.1118
759 8.556250e-06 3.345779e-04 0.3103 0.0182 82.2248
760 8.590201e-06 3.471121e-04 0.3105 0.0181 82.3370
761 8.790487e-06 3.612896e-04 0.3107 0.0181 82.4493
762 9.054678e-06 4.133760e-04 0.3109 0.0180 82.5617
763 9.099923e-06 4.410111e-04 0.3110 0.0179 82.6740
764 8.948343e-06 3.384761e-04 0.3111 0.0178 82.7865
765 8.937638e-06 3.566800e-04 0.3113 0.0178 82.8989
766 9.058476e-06 4.241298e-04 0.3115 0.0177 83.0114
767 9.281865e-06 3.751898e-04 0.3117 0.0177 83.1249
768 9.485132e-06 4.244831e-04 0.3119 0.0176 83.2382
769 9.552922e-06 3.905406e-04 0.3121 0.0176 83.3507
770 9.523301e-06 4.378976e-04 0.3122 0.0175 83.4639
771 9.314961e-06 4.055381e-04 0.3125 0.0175 83.5764
772 9.598679e-06 4.231567e-04 0.3130 0.0175 83.6890
773 9.498623e-06 3.314941e-04 0.3135 0.0175 83.8016
774 9.451504e-06 3.482291e-04 0.3140 0.0175 83.9138
775 9.413892e-06 3.519173e-04 0.3145 0.0176 84.0259
776 9.089308e-06 3.015161e-04 0.3152 0.0176 84.1399
777 8.826792e-06 3.772348e-04 0.3159 0.0177 84.2521
778 9.212879e-06 4.643135e-04 0.3164 0.0177 84.3643
779 9.287250e-06 3.592990e-04 0.3165 0.0177 84.4775
780 9.532357e-06 3.925792e-04 0.3165 0.0176 84.5903
781 9.644128e-06 4.494523e-04 0.3165 0.0176 84.7036
782 9.510130e-06 4.349105e-04 0.3167 0.0176 84.8165
783 9.555048e-06 3.985254e-04 0.3171 0.0177 84.9291
784 9.523849e-06 4.160039e-04 0.3175 0.0177 85.0415
785 9.667135e-06 3.811450e-04 0.3178 0.0177 85.1539
786 9.915388e-06 4.149229e-04 0.3179 0.0178 85.2677
787 9.869056e-06 4.417010e-04 0.3180 0.0178 85.3799
788 9.790495e-06 4.170853e-04 0.3181 0.0178 85.4921
789 9.472466e-06 4.237809e-04 0.3182 0.0178 85.6047
790 9.584335e-06 3.562791e-04 0.3183 0.0178 85.7169
791 1.001346e-05 4.145102e-04 0.3185 0.0178 85.8388
792 1.004774e-05 4.241990e-04 0.3187 0.0178 85.9517
793 9.791840e-06 3.638328e-04 0.3189 0.0178 86.0639
794 9.569189e-06 3.839287e-04 0.3191 0.0178 86.1764
795 9.639100e-06 3.776988e-04 0.3192 0.0178 86.2889
796 9.951164e-06 3.783188e-04 0.3192 0.0178 86.4013
797 1.008042e-05 4.679244e-04 0.3192 0.0177 86.5139
798 9.980564e-06 4.204661e-04 0.3191 0.0177 86.6266
799 9.540744e-06 3.169188e-04 0.3191 0.0177 86.7386
800 9.734074e-06 3.994317e-04 0.3191 0.0176 86.8508
801 9.850479e-06 4.814407e-04 0.3192 0.0176 86.9642
802 9.947286e-06 4.707433e-04 0.3192 0.0176 87.0762
803 9.721823e-06 3.096443e-04 0.3191 0.0176 87.1885
804 9.793817e-06 3.023479e-04 0.3190 0.0175 87.3011
805 9.991474e-06 3.168533e-04 0.3190 0.0175 87.4135
806 1.007764e-05 3.116727e-04 0.3189 0.0175 87.5259
807 1.008351e-05 3.529267e-04 0.3190 0.0175 87.6385
808 1.004754e-05 3.884656e-04 0.3191 0.0176 87.7507
809 1.020052e-05 4.037264e-04 0.3192 0.0176 87.8639
810 9.837877e-06 3.942635e-04 0.3190 0.0176 87.9764
811 9.506709e-06 2.962486e-04 0.3189 0.0177 88.0890
812 9.546689e-06 3.460836e-04 0.3189 0.0177 88.2013
813 9.588522e-06 3.375269e-04 0.3190 0.0177 88.3138
814 9.786060e-06 3.254139e-04 0.3192 0.0177 88.4276
815 9.901808e-06 4.212493e-04 0.3194 0.0177 88.5403
816 1.030375e-05 5.050358e-04 0.3195 0.0177 88.6528
817 1.054175e-05 5.527365e-04 0.3195 0.0177 88.7656
818 1.061114e-05 5.296109e-04 0.3196 0.0177 88.8778
819 1.050611e-05 4.021312e-04 0.3198 0.0177 88.9902
820 1.031617e-05 3.977406e-04 0.3203 0.0177 89.1035
821 1.044399e-05 5.069554e-04 0.3211 0.0177 89.2213
822 1.033119e-05 5.269998e-04 0.3219 0.0177 89.3350
823 1.026081e-05 5.040545e-04 0.3227 0.0178 89.4496
824 1.003422e-05 4.104662e-04 0.3235 0.0178 89.5631
825 1.010521e-05 3.827089e-04 0.3243 0.0179 89.6756
826 1.015492e-05 4.744490e-04 0.3251 0.0179 89.7886
827 1.027684e-05 5.026839e-04 0.3258 0.0179 89.9016
828 1.011338e-05 4.296816e-04 0.3264 0.0180 90.0143
829 1.030062e-05 5.355235e-04 0.3267 0.0180 90.1266
830 1.038865e-05 5.305606e-04 0.3268 0.0181 90.2404
831 1.021380e-05 5.797053e-04 0.3266 0.0181 90.3530
832 1.048993e-05 6.318444e-04 0.3261 0.0182 90.4650
833 1.033430e-05 5.112362e-04 0.3254 0.0182 90.5778
834 9.912627e-06 4.730959e-04 0.3249 0.0182 90.6925
835 9.972970e-06 5.577790e-04 0.3250 0.0183 90.8071
836 9.811688e-06 3.905373e-04 0.3255 0.0183 90.9204
837 1.027259e-05 6.075008e-04 0.3262 0.0183 91.0335
838 1.039324e-05 6.892467e-04 0.3267 0.0183 91.1464
839 1.035744e-05 6.766569e-04 0.3270 0.0184 91.2599
840 1.009618e-05 5.123307e-04 0.3272 0.0184 91.3724
841 1.018396e-05 4.581274e-04 0.3275 0.0185 91.4845
842 1.035424e-05 5.708061e-04 0.3277 0.0185 91.5976
843 1.030936e-05 5.928497e-04 0.3279 0.0186 91.7101
844 1.039436e-05 5.503851e-04 0.3281 0.0186 91.8243
845 1.036346e-05 6.198160e-04 0.3285 0.0187 91.9381
846 1.010905e-05 4.486909e-04 0.3292 0.0187 92.0504
847 9.920460e-06 5.163565e-04 0.3299 0.0187 92.1632
